step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
46175000,92349.9999203479,84.79999991972726,-1809789.175236076,474129.3583855417,-1335659.8168505344,310.79239339075474,1634.022450838809,1.0229083968848578,150
46200000,92399.99992017618,84.84999991955554,-1809849.712433047,474298.66604305495,-1335551.0463899917,310.9033747741415,1634.8894596071923,1.022365931738887,150
46225000,92449.99992000448,84.89999991938384,-1810298.0739195675,472314.0437621178,-1337984.0301574494,309.602452361808,1632.333994778268,1.0239664743908237,150
46250000,92499.99991983276,84.94999991921212,-1806844.6342943227,473848.2127285911,-1332996.4215657315,310.6081020574515,1638.0663617055338,1.0203831326595916,150
46275000,92549.99991966104,84.9999999190404,-1808626.055356764,473800.61108457664,-1334825.4442721875,310.5768991196647,1633.4695257396809,1.0232546486623375,150
46300000,92599.99991948932,85.04999991886868,-1809655.29873004,471857.9323165122,-1337797.3664135276,309.30347073300663,1634.2240813584324,1.0227821904766037,150
46325000,92649.99991931762,85.09999991869698,-1812954.018493645,473104.141439907,-1339849.877053738,310.12036238773163,1628.4160022484452,1.0264301525860224,150
46350000,92699.9999191459,85.14999991852527,-1808490.8866775632,472502.21392743336,-1335988.6727501298,309.7257981428883,1632.565639201268,1.023821183985687,150
46375000,92749.9999189742,85.19999991835356,-1808375.3740839604,472405.072982161,-1335970.3011017994,309.6621221305438,1632.3947351803,1.0239283732293942,150
46400000,92799.99991880248,85.24999991818184,-1809894.01240532,473369.671654453,-1336524.340750867,310.29441777881163,1634.0233432335726,1.0229078382403924,150
46425000,92849.99991863075,85.29999991801012,-1810849.353874946,474305.1577041671,-1336544.196170779,310.90763006620153,1632.7608327684434,1.023698788038258,150
46450000,92899.99991845906,85.34999991783842,-1810967.539926581,472438.9547595672,-1338528.585167014,309.68433167843654,1632.414139163774,1.023916202121122,150
46475000,92949.99991828734,85.3999999176667,-1809839.0438067168,474228.3124512005,-1335610.7313555162,310.85725790580307,1634.1939459832015,1.022801051105212,150
46500000,92999.99991811565,85.449999917495,-1808429.9176651128,473364.7958105924,-1335065.1218545204,310.2912216570013,1633.9478849799723,1.0229550777146603,150
46525000,93049.99991794392,85.49999991732328,-1806328.256354012,473045.4162550772,-1333282.8400989345,310.0818679548879,1637.521554981688,1.020722616185705,150
46550000,93099.9999177722,85.54999991715157,-1807938.835065048,473902.2750868959,-1334036.5599781522,310.64354000161745,1639.7047512679892,1.019363567964812,150
46575000,93149.9999176005,85.59999991697985,-1810409.579341276,473335.33561667975,-1337074.2437245958,310.2719104626744,1634.3352201973642,1.022712638756904,150
46600000,93199.99991742878,85.64999991680814,-1809141.1923926184,472981.2282426904,-1336159.964149928,310.03979263167946,1635.6440488483106,1.0218942726801084,150
46625000,93249.99991725708,85.69999991663644,-1809319.8052638443,472999.31076428527,-1336320.494499559,310.0516457474286,1635.7865374185378,1.0218052584655355,150
46650000,93299.99991708536,85.74999991646472,-1812113.3917553292,473250.4226179945,-1338862.969137335,310.2162498847654,1637.3155929727122,1.0208510154274508,150
46675000,93349.99991691364,85.799999916293,-1809410.4096915864,472512.7587431525,-1336897.6509484337,309.7327102829135,1632.1875697521389,1.0240583353512591,150
46700000,93399.99991674192,85.84999991612128,-1810282.4577510003,472822.37682672887,-1337460.0809242714,309.9356653278392,1629.5819594429763,1.025695747290139,150
46725000,93449.99991657022,85.89999991594958,-1810982.5120452975,472486.8549449084,-1338495.6571003892,309.71573031044016,1637.344048217023,1.0208332741561033,150
46750000,93499.9999163985,85.94999991577787,-1810655.8970840685,474847.3720462815,-1335808.525037787,311.2630522524385,1634.1576150903422,1.0228237902064228,150
46775000,93549.9999162268,85.99999991560617,-1809317.0635724224,472895.1152761776,-1336421.948296245,309.98334547334355,1636.5511264281845,1.0213278758417936,150
46800000,93599.99991605508,86.04999991543444,-1808622.590975432,473205.9245226249,-1335416.666452807,310.187081327036,1632.7107218495544,1.0237302072518686,150
46825000,93649.99991588337,86.09999991526273,-1807885.605980835,474005.8481783821,-1333879.757802453,310.71143229393084,1634.6843880295442,1.022494187808432,150
46850000,93699.99991571164,86.149999915091,-1807649.3370411848,472004.32421827625,-1335645.012822909,309.3994308095502,1636.167862028683,1.0215671169515312,150
46875000,93749.99991553994,86.1999999149193,-1810527.5876977192,474892.0951466108,-1335635.4925511084,311.2923683012032,1635.1831798260218,1.0221822889832013,150
46900000,93799.99991536824,86.2499999147476,-1810243.8294730328,474439.752078188,-1335804.0773948445,310.9958568484057,1636.147927904639,1.0215795632867808,150
46925000,93849.99991519652,86.29999991457588,-1806366.6701222723,472034.5129583876,-1334332.1571638847,309.41921956683075,1635.2135627532305,1.0221632964241938,150
46950000,93899.9999150248,86.34999991440417,-1807962.2580665036,474101.4109333145,-1333860.847133189,310.7740738005137,1636.2684146358358,1.0215043392091556,150
46975000,93949.99991485308,86.39999991423244,-1810782.9668780824,474746.52479782206,-1336036.4420802605,311.1969467536727,1635.3497937631682,1.0220781462387567,150
47000000,93999.99991468138,86.44999991406074,-1809542.0501452163,475835.51881700696,-1333706.5313282092,311.9107837089778,1631.3824223863778,1.024563745891289,150
47025000,94049.99991450968,86.49999991388904,-1807845.9340816028,472254.6592987125,-1335591.2747828905,309.56352577102524,1636.8001824659398,1.0211724702664944,150
47050000,94099.99991433795,86.54999991371731,-1807792.899256548,471619.8907850433,-1336173.0084715046,309.1474342084102,1634.0054431700312,1.022919043903983,150
47075000,94149.99991416624,86.5999999135456,-1808573.225573523,473262.365141997,-1335310.860431526,310.22407822433604,1635.9918592300269,1.021677018886913,150
47100000,94199.99991399451,86.64999991337388,-1806920.105635472,474925.9656164942,-1331994.1400189777,311.3145704370004,1636.4321807058716,1.021402112087782,150
47125000,94249.99991382282,86.69999991320218,-1807205.410879475,473520.4597282955,-1333684.9511511796,310.3932595517064,1631.7921618876103,1.0243064801389292,150
47150000,94299.9999136511,86.74999991303046,-1809612.5297952788,473552.15153857,-1336060.3782567088,310.41403357337765,1631.6864214849645,1.0243728596700798,150
47175000,94349.9999134794,86.79999991285877,-1807186.9542841977,474067.8162585804,-1333119.1380256172,310.75205244878526,1636.1897554941283,1.0215534476052344,150
47200000,94399.99991330768,86.84999991268704,-1810611.9943469183,474043.7853826144,-1336568.208964304,310.73630017923125,1634.3101513308973,1.022728326260622,150
47225000,94449.99991313597,86.89999991251533,-1807614.0677573243,472332.40786232,-1335281.6598950042,309.61449005269,1633.11629023898,1.023475973910469,150
47250000,94499.99991296424,86.9499999123436,-1809281.5384720592,473255.4980842797,-1336026.0403877797,310.2195768593272,1638.4152435469418,1.0201658537080769,150
47275000,94549.99991279254,86.9999999121719,-1812548.3018793208,471752.9738310056,-1340795.3280483156,309.23467031316267,1634.9833407542349,1.0223072272347022,150
47300000,94599.99991262084,87.0499999120002,-1808591.9403125104,472173.3808311071,-1336418.559481403,309.51024763283056,1635.5714095879582,1.0219396572128112,150
47325000,94649.99991244912,87.09999991182848,-1807619.829382863,473228.1506335749,-1334391.678749288,310.2016505708421,1636.7951429605791,1.0211756143399358,150
47350000,94699.9999122774,87.14999991165676,-1810609.0522106492,473290.1500934642,-1337318.9021171853,310.2422912951236,1634.6863301741132,1.022492972999513,150
47375000,94749.99991210568,87.19999991148504,-1808077.4094992792,473682.5857492962,-1334394.823749983,310.4995333632867,1636.736985763246,1.0212118991628678,150
47400000,94799.99991193398,87.24999991131334,-1808083.269334414,473041.7076344009,-1335041.561700013,310.07943694934954,1636.0601337439157,1.021634383228005,150
47425000,94849.99991176226,87.29999991114163,-1807486.8677341852,473576.90024340816,-1333909.9674907774,310.43025638066416,1634.5046811703858,1.0226066067088582,150
47450000,94899.99991159057,87.34999991096993,-1809627.3527843328,473415.8113415424,-1336211.5414427903,310.3246624019871,1632.1576148323695,1.0240771298506357,150
47475000,94949.99991141884,87.3999999107982,-1809501.7799213333,472919.3703511629,-1336582.4095701703,309.9992447056379,1638.303404502048,1.0202354954938402,150
47500000,94999.99991124713,87.44999991062649,-1808328.026356618,474174.2344200731,-1334153.7919365447,310.8218096880821,1634.9651319348427,1.0223186128032995,150
47525000,95049.9999110754,87.49999991045476,-1807891.9799813663,472818.2227274536,-1335073.757253913,309.9329423105164,1634.354708748582,1.0227004436149714,150
47550000,95099.9999109037,87.54999991028306,-1808906.467432443,471594.5952202129,-1337311.8722122302,309.13085293370784,1633.2495632762236,1.0233924583506575,150
47575000,95149.999910732,87.59999991011136,-1808292.1573150232,474678.13225309504,-1333614.0250619282,311.1521153542036,1635.5592663981397,1.0219472445913278,150
47600000,95199.99991056028,87.64999990993964,-1807208.1478312963,471856.0986057349,-1335352.0492255618,309.3022687332755,1637.854415120938,1.02051517536006,150
47625000,95249.99991038856,87.69999990976793,-1808143.9336748,475296.9394782062,-1332846.994196594,311.557744272005,1637.4697405935449,1.0207549148697723,150
47650000,95299.99991021684,87.7499999095962,-1809796.5861970857,473111.9946021405,-1336684.5915949452,310.12551014549655,1633.9862139609788,1.022931081902817,150
47675000,95349.99991004514,87.7999999094245,-1806612.4067649336,473039.0963909506,-1333573.310373983,310.07772527596904,1636.123992941027,1.021594508040222,150
47700000,95399.99990987344,87.8499999092528,-1809920.7220540764,472784.9449418363,-1337135.77711224,309.9111286800044,1634.5702136958882,1.022565608779879,150
47725000,95449.99990970171,87.89999990908107,-1809638.4453064967,473639.4853711598,-1335998.9599353368,310.4712810109694,1634.8562235679035,1.0223867160707352,150
47750000,95499.99990953,87.94999990890936,-1809094.5645137213,472835.8419317555,-1336258.722581966,309.9444917211947,1634.7665913832102,1.0224427722413505,150
47775000,95549.99990935827,87.99999990873764,-1809115.0626321968,472541.9198087149,-1336573.1428234817,309.7518253982289,1631.299941627659,1.0246155492371731,150
47800000,95599.99990918658,88.04999990856594,-1807788.7516254392,474870.2171588771,-1332918.534466562,311.2780272526052,1632.3091411142273,1.0239820653828131,150
47825000,95649.99990901486,88.09999990839422,-1806846.7706687013,472014.61065862665,-1334832.1600100747,309.4061735841948,1633.9206178015058,1.0229721489838293,150
47850000,95699.99990884317,88.14999990822253,-1808852.735943568,473806.740066843,-1335045.9958767248,310.58091667528305,1634.1389009891714,1.0228355035484638,150
47875000,95749.99990867144,88.1999999080508,-1809261.051919124,474416.4923149334,-1334844.5596041908,310.9806100442081,1635.6994898700948,1.0218596362062429,150
47900000,95799.99990849973,88.24999990787909,-1809673.6597326207,473909.9436057859,-1335763.7161268352,310.6485667254375,1633.181889920128,1.023434864161478,150
47925000,95849.999908328,88.29999990770736,-1809270.488384077,471390.7469025257,-1337879.7414815517,308.9972301039417,1634.658802494116,1.0225101917972934,150
47950000,95899.9999081563,88.34999990753566,-1808854.7189233557,474834.2962419861,-1334020.4226813694,311.25448104620415,1633.8841009540215,1.022995012121994,150
47975000,95949.9999079846,88.39999990736396,-1810251.924278438,471852.603250952,-1338399.321027486,309.29997752379967,1634.5533407195787,1.022576164400709,150
48000000,95999.99990781287,88.44999990719224,-1809994.3294143947,474459.8391885783,-1335534.4902258164,311.0090239746426,1636.178683754605,1.0215603602815782,150
48025000,96049.99990764116,88.49999990702052,-1806700.0267846452,474579.214396942,-1332120.8123877037,311.0872745745321,1633.958924737028,1.0229481661727813,150
48050000,96099.99990746944,88.5499999068488,-1808395.79258502,471377.9761421925,-1337017.8164428277,308.98885885440995,1638.4533755297182,1.020142111227916,150
48075000,96149.99990729774,88.5999999066771,-1811265.645140605,473652.2698287779,-1337613.3753118273,310.47966123908867,1636.6293398010573,1.0212790672960612,150
48100000,96199.99990712602,88.64999990650539,-1811368.0656566003,472049.4442968369,-1339318.6213597637,309.4290070780471,1631.1201849231104,1.024728466431297,150
48125000,96249.99990695433,88.69999990633369,-1810287.0708294,474156.3429265125,-1336130.7279028874,310.8100817914507,1638.0563482014334,1.0203893703025728,150
48150000,96299.9999067826,88.74999990616196,-1811233.967745731,473777.2726033476,-1337456.6951423832,310.56160071573544,1631.9989067823956,1.0241767189395905,150
48175000,96349.99990661089,88.79999990599025,-1810267.455130085,472973.6813962533,-1337293.773733832,310.034845664306,1630.757821762374,1.0249561666091145,150
48200000,96399.99990643916,88.84999990581852,-1810067.2203437716,471998.1964351512,-1338069.0239086202,309.39541403997055,1637.891569121423,1.020492025951372,150
48225000,96449.99990626746,88.89999990564682,-1811440.771762427,475016.1875536046,-1336424.5842088223,311.3737110307539,1628.1061906903492,1.0266254714949905,150
48250000,96499.99990609576,88.94999990547512,-1809204.75512077,472319.9456517354,-1336884.809469035,309.60632105790825,1636.4963892276876,1.021362037010178,150
48275000,96549.99990592404,88.9999999053034,-1809840.190421965,474244.726862532,-1335595.463559433,310.8680175731672,1635.7899676501088,1.021803115752396,150
48300000,96599.99990575232,89.04999990513168,-1810130.8984617705,471587.9305593841,-1338542.967902386,309.12648424011513,1634.3382725087884,1.0227107287254722,150
48325000,96649.9999055806,89.09999990495996,-1807243.7148885848,474301.7936864496,-1332941.9212021353,310.90542494833795,1634.1724501636693,1.0228145049771151,150
48350000,96699.9999054089,89.14999990478826,-1806356.406087258,471561.6823358871,-1334794.7237513708,309.1092784964534,1634.2598292944929,1.0227598180535078,150
48375000,96749.9999052372,89.19999990461656,-1809876.4789738432,475648.9891401197,-1334227.4898337235,311.7885132701347,1634.4512301520983,1.0226400487372451,150
48400000,96799.99990506547,89.24999990444483,-1807098.7380159984,475018.98019029904,-1332079.7578256992,311.3755416076351,1636.3000138114912,1.0214846125729795,150
48425000,96849.99990489376,89.29999990427312,-1808798.835369328,473200.2086982378,-1335598.6266710905,310.18333459692946,1635.419240209529,1.0220347447100149,150
48450000,96899.99990472203,89.3499999041014,-1808022.033394848,473499.17739157536,-1334522.8560032726,310.3793089531003,1635.8609833719024,1.0217587574074427,150
48475000,96949.99990455034,89.3999999039297,-1809943.573897087,471355.7963150487,-1338587.7775820384,308.9743199496973,1632.6467497149074,1.0237703201585169,150
48500000,96999.99990437862,89.44999990375798,-1807056.9712887816,472807.51948375633,-1334249.451805025,309.92592632075144,1633.8690225194446,1.023004453003209,150
48525000,97049.99990420692,89.49999990358629,-1806650.987853744,470455.9621206341,-1336195.02573311,308.38447749849536,1639.7707520192778,1.0193225385945548,150
48550000,97099.9999040352,89.54999990341456,-1808200.183343192,473546.0938353541,-1334654.0895078375,310.4100627412669,1633.2176811241968,1.0234124360635597,150
48575000,97149.99990386349,89.59999990324285,-1809024.4224520456,472263.1874307732,-1336761.2350212724,309.5691159723646,1632.2847548499087,1.0239973636310078,150
48600000,97199.99990369176,89.64999990307112,-1810603.265565738,472959.6084056328,-1337643.6571601052,310.0256208011759,1635.4979218687563,1.021985575959369,150
48625000,97249.99990352006,89.69999990289942,-1805974.7260922715,474945.0895423493,-1331029.6365499222,311.32710619455776,1632.8316751318353,1.0236543736367918,150
48650000,97299.99990334836,89.74999990272772,-1807381.4769275133,472784.4136751087,-1334597.0632524046,309.91078043399324,1635.4694213335574,1.0220033856080857,150
48675000,97349.99990317663,89.799999902556,-1808676.630704116,474614.0600239391,-1334062.5706801768,311.11011592704926,1635.9526503179152,1.021701505441846,150
48700000,97399.99990300492,89.84999990238428,-1805969.913058185,474800.42158135696,-1331169.491476828,311.23227616336777,1636.1463408686884,1.0215805542027232,150
48725000,97449.9999028332,89.89999990221256,-1807384.029746051,472287.3507953276,-1335096.6789507233,309.5849550883557,1635.3327506358485,1.0220887981430682,150
48750000,97499.9999026615,89.94999990204086,-1808742.1647628304,471289.31735649926,-1337452.847406331,308.9307429083851,1634.5862187122875,1.0225555963503412,150
48775000,97549.99990248978,89.99999990186915,-1808132.580598018,472403.18061454507,-1335729.3999834731,309.66088168118097,1635.4828573712623,1.0219949895090612,150
48800000,97599.99990231809,90.04999990169745,-1813034.1973736996,472476.4949359971,-1340557.7024377023,309.70893931151096,1633.8037596884185,1.023045317254108,150
48825000,97649.99990214636,90.09999990152572,-1812474.9786703512,471767.1660152272,-1340707.812655124,309.24397330784893,1630.281566199733,1.0252555879397185,150
48850000,97699.99990197465,90.14999990135401,-1809149.859288238,472226.4248789998,-1336923.4344092382,309.545018073235,1635.7269613166334,1.0218424744408448,150
48875000,97749.99990180292,90.19999990118228,-1807633.636395519,474986.32726031565,-1332647.309135203,311.3541375707804,1635.4496391486923,1.0220157476273266,150
48900000,97799.99990163122,90.24999990101058,-1807547.3636336587,473606.05240527214,-1333941.3112283866,310.4493656595941,1636.593298452117,1.021301558085474,150
48925000,97849.99990145952,90.29999990083888,-1810091.6554833883,474178.9999344233,-1335912.655548965,310.824933488759,1631.61144552649,1.0244199317454807,150
48950000,97899.9999012878,90.34999990066716,-1810894.1477437848,472496.5722882956,-1338397.575455489,309.7221000413064,1633.4748866078764,1.0232512904636002,150
48975000,97949.99990111608,90.39999990049544,-1805086.2982732467,472709.6595374755,-1332376.6387357712,309.8617790023376,1638.5186340490195,1.020101481257483,150
49000000,97999.99990094436,90.44999990032372,-1808886.3039203407,472460.82571108127,-1336425.4782092597,309.69866811478363,1638.1100799383123,1.0203559004559302,150
49025000,98049.99990077266,90.49999990015202,-1808844.3291547203,472688.2654587091,-1336156.0636960114,309.847755156679,1635.5718462951609,1.0219393843489746,150
49050000,98099.99990060096,90.54999989998032,-1809680.801769292,471485.096976709,-1338195.704792583,309.0590766967616,1634.4614907604232,1.0226336289414553,150
49075000,98149.99990042923,90.5999998998086,-1809249.7031921728,472489.06759844185,-1336760.6355937307,309.71718070762654,1635.3996762524102,1.0220469711059288,150
49100000,98199.99990025752,90.64999989963688,-1809097.055724296,474298.3904653799,-1334798.665258916,310.9031941326274,1632.268306384409,1.0240076825137807,150
49125000,98249.9999000858,90.69999989946515,-1805946.3192742371,473981.53716829873,-1331964.7821059383,310.695496396109,1638.0310000268078,1.0204051606068734,150
49150000,98299.9998999141,90.74999989929346,-1809830.386823848,473235.8294368313,-1336594.5573870167,310.2066840360773,1633.8812781632091,1.022996779509233,150
49175000,98349.99989974238,90.79999989912174,-1808026.1831698148,473262.1151286294,-1334764.0680411854,310.2239143402577,1633.544710470951,1.0232075528434796,150
49200000,98399.99989957068,90.84999989895005,-1812923.4339508088,473764.4520899561,-1339158.9818608528,310.5531968530112,1631.6648048101138,1.0243864307999886,150
49225000,98449.99989939896,90.89999989877832,-1809771.6123106284,471898.7817896307,-1337872.8305209978,309.33024761424105,1632.4705508432723,1.023880819655817,150
49250000,98499.99989922724,90.9499998986066,-1808939.3399137452,472278.12252447713,-1336661.2173892683,309.5789059451552,1632.6479861481164,1.023769544839138,150
49275000,98549.99989905552,90.99999989843488,-1808653.6717708008,473122.2870406564,-1335531.3847301444,310.1322568519462,1635.8801329610117,1.0217467967142486,150
49300000,98599.99989888382,91.04999989826318,-1808997.72303103,471408.0010566047,-1337589.7219744257,309.00854022373767,1635.3252434909923,1.022093490156901,150
49325000,98649.9998987121,91.09999989809147,-1810914.5857035716,474781.7197550109,-1336132.8659485604,311.22001709257194,1632.5573808841832,1.0238263630011843,150
49350000,98699.9998985404,91.14999989791976,-1811368.7038943532,472347.2370373974,-1339021.466856956,309.624210595687,1632.5267714168097,1.0238455594886189,150
49375000,98749.99989836868,91.19999989774804,-1808260.3602752816,475039.3071798632,-1333221.0530954185,311.3888659749735,1633.0895985976786,1.0234927018680775,150
49400000,98799.99989819695,91.24999989757632,-1808679.6594964955,472283.2898151344,-1336396.3696813611,309.58229311070886,1636.398851515296,1.0214229153935388,150
49425000,98849.99989802526,91.29999989740462,-1811160.320537692,474275.5596035732,-1336884.7609341186,310.88822847387087,1635.6330209541584,1.021901162576393,150
49450000,98899.99989785354,91.3499998972329,-1810736.974001306,471939.1409009837,-1338797.8331003224,309.35670306271874,1635.1326975544105,1.0222138473295213,150
49475000,98949.99989768185,91.3999998970612,-1808941.14213291,473423.79592391726,-1335517.3462089926,310.32989630582074,1637.2793805427025,1.0208735940394986,150
49500000,98999.99989751012,91.44999989688948,-1809709.0990542024,473869.0843661764,-1335840.0146880262,310.62178344225583,1631.5365850325888,1.0244669356452134,150
49525000,99049.9998973384,91.49999989671777,-1810544.07809034,472785.1332272968,-1337758.944863043,309.9112521013616,1637.1595589222322,1.0209483104760646,150
49550000,99099.9998971667,91.54999989654605,-1809505.6570907056,475266.8421017361,-1334238.8149889698,311.5380154037067,1634.4511461864715,1.022640101272687,150
49575000,99149.99989699498,91.59999989637434,-1807446.825390661,474793.39151537744,-1332653.4338752837,311.22766794623715,1638.0420306607418,1.0203982891618308,150
49600000,99199.99989682328,91.64999989620264,-1807485.361065564,472989.5621652249,-1334495.7989003388,310.04525552842915,1637.920810761305,1.0204738072071389,150
49625000,99249.99989665156,91.69999989603092,-1807445.800430043,474905.2672675809,-1332540.5331624618,311.3010026431395,1636.7749024388677,1.0211882422994447,150
49650000,99299.99989647984,91.7499998958592,-1807656.2733139663,472507.0547902868,-1335149.2185236798,309.7289713346042,1634.6862128831174,1.0224930463647972,150
49675000,99349.99989630812,91.79999989568748,-1808482.4136987224,475037.47779461805,-1333444.9359041045,311.38766681063424,1635.8903717434905,1.0217404017605394,150
49700000,99399.99989613642,91.84999989551578,-1807908.7358258383,474526.6521257667,-1333382.0837000718,311.0528199393746,1634.0606667321051,1.022884474053262,150
49725000,99449.9998959647,91.89999989534407,-1808525.8702189329,473816.92256355134,-1334708.9476553812,310.587591314739,1637.848494772108,1.0205188642274023,150
49750000,99499.999895793,91.94999989517235,-1810620.8628143948,473084.584644604,-1337536.2781697907,310.1075428837043,1633.4291658664956,1.0232799319306416,150
49775000,99549.99989562128,91.99999989500064,-1808857.096468932,472436.2377154242,-1336420.8587535075,309.68255065256835,1635.3410436755212,1.0220836149899977,150
49800000,99599.99989544955,92.04999989482891,-1810049.4768062928,473076.4633909903,-1336973.013415303,310.1022193917009,1630.8440747885868,1.0249019581335943,150
49825000,99649.99989527786,92.09999989465722,-1808039.596363389,472685.5665015082,-1335354.0298618807,309.84598598682425,1634.0924975906564,1.0228645490544903,150
49850000,99699.99989510614,92.1499998944855,-1804297.5899610743,473381.3993803683,-1330916.190580706,310.3021053179648,1633.6381033781176,1.023149057435104,150
49875000,99749.99989493444,92.1999998943138,-1811509.9312073125,472492.4382685381,-1339017.4929387742,309.71939018613284,1635.6966755788792,1.0218613943626549,150
49900000,99799.99989476272,92.24999989414208,-1808527.9338841175,474063.1541898789,-1334464.779694239,310.7489964568618,1637.8085794424317,1.0205437354775704,150
49925000,99849.999894591,92.29999989397037,-1809602.5390819616,472918.7067889905,-1336683.8322929714,309.99880973979566,1633.755162411063,1.0230757485073174,150
49950000,99899.99989441928,92.34999989379864,-1808427.84773855,472008.1138019982,-1336419.733936552,309.4019148864674,1633.9231196708556,1.0229705826049498,150
49975000,99949.99989424758,92.39999989362694,-1810828.3320562493,475331.7782279871,-1335496.5538282625,311.58058111649825,1632.6593633232792,1.0237624107083452,150
50000000,99999.99989407588,92.44999989345524,-1808386.7037101293,473390.74395799794,-1334995.9597521315,310.30823070040606,1632.9181520186803,1.0236001624423554,150
50025000,100049.99989390415,92.49999989328352,-1810313.5101512915,472563.1288608677,-1337750.3812904237,309.7657279587085,1633.4493832751232,1.0232672666661184,150
50050000,100099.99989373244,92.5499998931118,-1809944.876402433,471996.08440392045,-1337948.7919985126,309.3940296008306,1635.2758645618442,1.0221243533788973,150
50075000,100149.99989356071,92.59999989294008,-1809913.2252487105,473807.5234929113,-1336105.701755799,310.5814302120605,1634.7715861813983,1.0224396483215628,150
50100000,100199.99989338902,92.64999989276838,-1808026.888260018,473208.72107632953,-1334818.1671836886,310.1889144715223,1632.482459666587,1.023873350530679,150
50125000,100249.9998932173,92.69999989259667,-1807741.753586567,472962.7664681673,-1334778.9871183997,310.0276909151568,1635.2753016590916,1.0221247052197229,150
50150000,100299.9998930456,92.74999989242497,-1810114.460406701,472761.42842789966,-1337353.0319788014,309.8957135754104,1636.5747309039086,1.021313145131001,150
50175000,100349.99989287388,92.79999989225324,-1810309.5099124445,474246.448378573,-1336063.061533871,310.8691460291069,1632.64009137551,1.0237744953654668,150
50200000,100399.99989270217,92.84999989208153,-1809947.9561326616,473822.3896089628,-1336125.5665236989,310.5911749699127,1635.0882248957223,1.0222416504577232,150
50225000,100449.99989253044,92.8999998919098,-1807915.1222657615,472069.5359245974,-1335845.5863411643,309.442177165426,1635.653447499206,1.0218884007592957,150
50250000,100499.99989235874,92.9499998917381,-1809764.0256137648,473951.4800813856,-1335812.5455323795,310.67579393766624,1636.215691753869,1.0215372545839294,150
50275000,100549.99989218704,92.9999998915664,-1806815.1746938927,473197.6916415497,-1333617.4830523431,310.1816846630906,1635.5257786581085,1.0219681691796767,150
50300000,100599.99989201532,93.04999989139468,-1807069.9558356376,473761.70643050695,-1333308.2494051307,310.55139706977366,1636.41139106111,1.0214150884011868,150
50325000,100649.9998918436,93.09999989122296,-1809068.7523295088,472053.898099166,-1337014.854230343,309.4319265511003,1637.2371568572285,1.0208999219574564,150
50350000,100699.99989167188,93.14999989105124,-1805200.488841514,473350.2897343296,-1331850.1991071843,310.2817129056855,1633.6272193142736,1.023155874179788,150
50375000,100749.99989150018,93.19999989087954,-1808336.9847446647,475555.1572658012,-1332781.827478864,311.7270063579808,1636.3085192038093,1.0214793029829636,150
50400000,100799.99989132848,93.24999989070784,-1807309.3368303687,474355.75100387307,-1332953.585826496,310.9407940380735,1635.617973311765,1.0219105640402475,150
50425000,100849.99989115677,93.29999989053613,-1808924.1956045649,473990.0261919355,-1334934.1694126292,310.7010609618271,1636.9088344844158,1.0211046885747046,150
50450000,100899.99989098504,93.3499998903644,-1809053.036241007,475238.7367629136,-1333814.2994780934,311.51959231860303,1633.8943580113018,1.022988590092084,150
50475000,100949.99989081331,93.39999989019267,-1810011.4559270155,473123.541569221,-1336887.9143577942,310.13307919700515,1632.7337187298158,1.0237157881211028,150
50500000,100999.9998906416,93.44999989002096,-1806054.4516622843,472629.4687904376,-1333424.9828718468,309.8092138663489,1635.6012381658809,1.021921020025466,150
50525000,101049.9998904699,93.49999988984926,-1809967.0915667445,472876.9310286804,-1337090.160538064,309.97142567613696,1635.668538760419,1.021878972452508,150
50550000,101099.9998902982,93.54999988967757,-1807216.9987846976,475415.1842125922,-1331801.8145721054,311.635253844774,1636.3247175028564,1.0214691911591651,150
50575000,101149.99989012648,93.59999988950584,-1808152.0098448447,473222.9439816825,-1334929.0658631627,310.19823760394905,1635.0001893417211,1.022296692414665,150
50600000,101199.99988995476,93.64999988933413,-1810416.347834778,472692.82062828273,-1337723.5272064954,309.85074107608904,1633.347468217104,1.023331114894913,150
50625000,101249.99988978304,93.6999998891624,-1809706.2143562827,473335.8968100173,-1336370.3175462654,310.2722783256161,1633.839808340252,1.023022745026241,150
50650000,101299.99988961134,93.7499998889907,-1807929.8571044372,471248.2958319895,-1336681.561272448,308.90385324724633,1635.3360176517697,1.0220867562505518,150
50675000,101349.99988943964,93.799999888819,-1808256.6885685548,472287.3452284248,-1335969.34334013,309.58495143924387,1634.4090616184503,1.0226664333384554,150
50700000,101399.99988926791,93.84999988864728,-1809164.516912205,473419.6516373029,-1335744.8652749022,310.32717972070964,1637.8021368730224,1.0205477499575268,150
50725000,101449.9998890962,93.89999988847556,-1806643.2075495687,472802.551082368,-1333840.6564672012,309.92266952736475,1634.6964060119408,1.022486670622302,150
50750000,101499.99988892447,93.94999988830384,-1808102.349120953,472235.28519231046,-1335867.0639286428,309.55082601980337,1635.5607033472645,1.0219463467425378,150
50775000,101549.99988875278,93.99999988813214,-1809673.083069208,474188.17940874654,-1335484.9036604615,310.8309506457743,1632.4131322847545,1.0239168336767752,150
50800000,101599.99988858106,94.04999988796042,-1809635.9327988357,475283.7112801857,-1334352.2215186495,311.54907317149133,1632.2491561587772,1.0240196965975956,150
