step,time_ps,elapsed_time_ns,potential_energy_kJ_mol,kinetic_energy_kJ_mol,total_energy_kJ_mol,temperature_K,volume_nm3,density_g_mL,speed_ns_day
29400000,58800.00001106163,51.25000001044099,-1792094.9604760865,471446.25354276167,-1320648.7069333247,311.0851185712416,1621.7876843851946,1.023174728497836,53.3
29425000,58850.00001107182,51.30000001045118,-1792845.525428763,469528.8813607069,-1323316.6440680558,309.8199352165804,1620.2382842826555,1.0241531691658712,53.3
29450000,58900.000011082,51.35000001046136,-1794361.0557491423,470431.3595534599,-1323929.6961956825,310.4154379562688,1616.6671087097288,1.0264154968652204,53.3
29475000,58950.00001109219,51.40000001047155,-1793130.8616027292,469613.5380768741,-1323517.323525855,309.8757961856492,1620.1679747181906,1.0241976137940785,53.3
29500000,59000.00001110238,51.45000001048174,-1792646.1427228646,468246.2660159333,-1324399.8767069313,308.97359792232504,1620.3280473455288,1.024096433046623,53.3
29525000,59050.00001111256,51.500000010491924,-1792475.7744986585,469676.2843714744,-1322799.490127184,309.9171995022498,1621.0064925488796,1.023667814582747,53.3
29550000,59100.00001112275,51.55000001050211,-1793754.4315639306,469084.4210529739,-1324670.0105109566,309.52665684923244,1622.439270304935,1.0227638125031815,53.3
29575000,59150.000011132935,51.6000000105123,-1792488.927177458,470889.0540973133,-1321599.8730801446,310.71744897104315,1619.4055140873645,1.0246798341841603,53.3
29600000,59200.00001114312,51.65000001052248,-1792489.0236533452,471328.8519607932,-1321160.171692552,311.00765081161336,1623.7791379109567,1.0219198750063945,53.3
29625000,59250.00001115331,51.70000001053267,-1789483.1119846972,470135.54477356886,-1319347.5672111283,310.22024375292955,1620.7496322154068,1.0238300479413067,53.3
29650000,59300.00001116349,51.75000001054285,-1791795.5430052225,470385.4652474614,-1321410.077757761,310.3851544711079,1621.419070836908,1.0234073371268897,53.3
29675000,59350.00001117368,51.80000001055304,-1794276.4542516712,470108.76435381547,-1324167.6898978555,310.20257261864487,1620.4964694868108,1.023989996212368,53.3
29700000,59400.00001118387,51.85000001056323,-1791106.120465733,470629.3274991163,-1320476.7929666168,310.5460676545324,1623.561680625244,1.022056749339465,53.3
29725000,59450.00001119405,51.900000010573414,-1790770.703813332,471588.481767704,-1319182.222045628,311.1789682601253,1622.723768224178,1.0225845002984602,53.3
29750000,59500.00001120424,51.9500000105836,-1791169.80216409,469117.6964519295,-1322052.1057121605,309.54861371356594,1621.2549527624658,1.0235109356640926,53.3
29775000,59550.000011214426,52.00000001059379,-1790948.483471104,468709.96883773326,-1322238.5146333706,309.2795735159743,1624.8689353287073,1.0212344747155055,53.3
29800000,59600.00001122461,52.05000001060397,-1791839.5850885345,469842.172993644,-1321997.41209489,310.0266615698969,1627.703327385362,1.019456153792758,53.2
29825000,59650.0000112348,52.10000001061416,-1794073.8052937752,468407.643490008,-1325666.161803767,309.08008329638415,1622.8487387464324,1.022505754253927,53.2
29850000,59700.000011244985,52.150000010624346,-1791185.5772383967,468983.59832762025,-1322201.9789107766,309.46012869414454,1622.1130768576818,1.022969481798674,53.2
29875000,59750.00001125517,52.20000001063453,-1790137.0800708104,471702.740190921,-1318434.3398798895,311.2543619977298,1621.9100432459736,1.0230975389553714,53.2
29900000,59800.00001126536,52.25000001064472,-1791501.4920273386,471221.2179731548,-1320280.274054184,310.9366282262069,1623.0843035258522,1.0223573538646604,53.2
29925000,59850.00001127554,52.3000000106549,-1790861.5225213626,471691.2317459094,-1319170.2907754532,311.24676811835525,1625.2491528056778,1.0209955629186889,53.2
29950000,59900.00001128573,52.35000001066509,-1791564.7480303552,472390.1227583638,-1319174.6252719914,311.70793329220896,1623.2537821232313,1.0222506128902904,53.2
29975000,59950.00001129592,52.40000001067528,-1791825.449522707,470040.0796832599,-1321785.3698394469,310.15725084819223,1625.979930193878,1.0205366885765286,53.2
30000000,60000.0000113061,52.450000010685464,-1789173.8250168888,470875.0976495154,-1318298.7273673734,310.70823977023724,1623.1817433482831,1.0222959816126436,53.2
30025000,60050.00001131629,52.50000001069565,-1794606.2084918888,472200.3025918616,-1322405.9059000271,311.5826799286287,1618.8928922602556,1.0250042986693106,53.2
30050000,60100.00001132648,52.550000010705844,-1793891.301676944,468365.3150048448,-1325525.9866720992,309.0521527279959,1621.6911682360076,1.0232356234984836,53.2
30075000,60150.00001133666,52.60000001071602,-1792279.795432567,469298.6341428572,-1322981.1612897096,309.6680059509913,1623.0977374347408,1.0223488921095691,53.2
30100000,60200.00001134685,52.65000001072621,-1792797.6504195686,470128.2194485186,-1322669.4309710502,310.2154101168688,1622.7876610063847,1.0225442388580168,53.2
30125000,60250.00001135704,52.7000000107364,-1790141.144412565,469948.0437208588,-1320193.1006917064,310.09652066302004,1623.7216425117804,1.0219560608215004,53.2
30150000,60300.00001136722,52.75000001074658,-1792913.213466145,469411.7892051299,-1323501.4242610151,309.7426716328152,1620.9958565902257,1.0236745312492377,53.2
30175000,60350.00001137741,52.80000001075677,-1790152.5351915704,469821.07792136807,-1320331.4572702022,310.0127419279209,1620.8870387149675,1.023743255401375,53.2
30200000,60400.0000113876,52.85000001076696,-1792193.5276929028,469374.85483478464,-1322818.672858118,309.71830038605714,1622.835235117239,1.0225142625351469,53.2
30225000,60450.00001139778,52.90000001077714,-1792710.8605063828,469162.89253604045,-1323547.9679703424,309.5784364750769,1620.9443053333894,1.0237070874009222,53.2
30250000,60500.00001140797,52.95000001078733,-1792152.9092300786,470426.7536013804,-1321726.1556286982,310.41239870600845,1620.4581375683724,1.024014218683845,53.2
30275000,60550.00001141815,53.000000010797514,-1794037.8948127152,468380.7450918448,-1325657.1497208704,309.06233431371834,1619.9097838726634,1.0243608564947058,53.2
30300000,60600.00001142834,53.0500000108077,-1792596.937512233,471183.328572751,-1321413.608939482,310.9116268002148,1623.1293853474003,1.0223289582652697,53.2
30325000,60650.000011438526,53.10000001081789,-1790788.2387169264,467167.1310282091,-1323621.1076887173,308.2615277062869,1622.5112398143326,1.02271844590848,53.1
30350000,60700.00001144871,53.15000001082807,-1791598.6979153436,470333.3145191343,-1321265.3833962092,310.3507426683132,1620.7525462572305,1.0238282071398923,53.1
30375000,60750.0000114589,53.20000001083826,-1795042.164375945,469618.2877519568,-1325423.8766239882,309.8789302719319,1622.0265059492272,1.0230240797950914,53.1
30400000,60800.000011469085,53.250000010848446,-1790055.9485996673,470501.086381299,-1319554.8622183683,310.46144739709666,1624.0271259768556,1.0217638283928538,53.1
30425000,60850.00001147927,53.30000001085863,-1790656.0014833286,472376.21706790646,-1318279.7844154222,311.69875758377515,1624.397639786991,1.021530771166074,53.1
30450000,60900.00001148946,53.35000001086882,-1791455.7942420514,468919.1004200673,-1322536.693821984,309.41756957087665,1624.3584841267502,1.0215553954791132,53.1
30475000,60950.00001149965,53.40000001087901,-1794252.202805736,469782.0664709784,-1324470.1363347578,309.9870001141322,1620.622896244812,1.0239101135106323,53.1
30500000,61000.00001150983,53.45000001088919,-1791508.656538885,470308.9674489726,-1321199.6890899125,310.33467718650866,1622.8927025607818,1.022478054792909,53.1
30525000,61050.00001152002,53.50000001089938,-1791049.2487339024,472757.7771191771,-1318291.4716147252,311.95053104236047,1623.3144702674806,1.0222123957156208,53.1
30550000,61100.0000115302,53.550000010909564,-1790208.6327392608,468300.1250604062,-1321908.5076788545,309.0091369622688,1623.6350112709342,1.0220105886685995,53.1
30575000,61150.00001154039,53.60000001091975,-1791895.419529439,470499.8139720055,-1321395.605557433,310.4606077942937,1619.361904641933,1.02470742883066,53.1
30600000,61200.000011550575,53.650000010929936,-1794111.5489728954,470337.8178867199,-1323773.7310861754,310.35371422791053,1623.7696919980551,1.0219258197941183,53.1
30625000,61250.00001156076,53.70000001094012,-1790941.7460284112,470160.3507909573,-1320781.395237454,310.2366120723352,1622.3155018914626,1.0228418403925057,53.1
30650000,61300.00001157095,53.75000001095031,-1789196.7543978095,469773.5486803271,-1319423.2057174824,309.98137962633564,1625.509026227454,1.0208323342892116,53.1
30675000,61350.000011581134,53.800000010960495,-1790500.375852759,468815.213027784,-1321685.1628249749,309.34901918681135,1627.292528521009,1.0197135085233278,53.1
30700000,61400.00001159132,53.85000001097068,-1793156.4547123397,471310.7243730451,-1321845.7303392943,310.9956892725372,1622.6000038151888,1.0226624983053771,53.1
30725000,61450.00001160151,53.90000001098087,-1789000.799753056,472003.3429827177,-1316997.456770338,311.4527155840108,1623.6610201354029,1.02199421743436,53.1
30750000,61500.00001161169,53.950000010991054,-1790326.6529570352,470429.3952550608,-1319897.2577019744,310.4141418085196,1625.0646241785532,1.021111498560092,53.1
30775000,61550.00001162188,54.00000001100124,-1792390.8224368198,472367.3370663673,-1320023.4853704525,311.69289809011923,1623.57249100053,1.022049944089262,53.1
30800000,61600.00001163207,54.050000011011434,-1792457.8371291924,468989.6018009104,-1323468.235328282,309.4640901026535,1620.32164387715,1.024100480248702,53.0
30825000,61650.00001164225,54.10000001102161,-1792020.0346290432,471154.0952069553,-1320865.9394220875,310.89233708267767,1622.9910986064626,1.0224160656683394,53.0
30850000,61700.00001165244,54.1500000110318,-1795668.0567001868,471423.73629417847,-1324244.3204060085,311.070260502283,1621.951058552806,1.0230716672379363,53.0
30875000,61750.00001166263,54.20000001104199,-1790394.6651363084,472418.4617876992,-1317976.2033486092,311.7266328793512,1620.1590154385735,1.0242032774806162,53.0
30900000,61800.00001167281,54.25000001105217,-1791582.7484825589,470312.87698513066,-1321269.8714974285,310.3372569047908,1621.6391374802702,1.0232684543062494,53.0
30925000,61850.000011683,54.30000001106236,-1789724.2236672183,470425.4611430026,-1319298.7625242155,310.4115458737616,1622.3813709756823,1.0228003127612513,53.0
30950000,61900.000011693184,54.350000011072545,-1793404.5140707197,470119.55060829455,-1323284.963462425,310.2096899585926,1623.5597274839436,1.022057978873072,53.0
30975000,61950.00001170337,54.40000001108273,-1790519.6639788104,469511.0701462607,-1321008.5938325496,309.80818243730545,1624.005315607942,1.0217775506669284,53.0
31000000,62000.00001171356,54.45000001109292,-1791433.1085537244,470044.8802002701,-1321388.2283534545,310.1604184826619,1620.871845717348,1.0237528513042735,53.0
31025000,62050.00001172374,54.500000011103104,-1791341.104632658,471125.69131225656,-1320215.4133204017,310.87359469394545,1621.4992192322693,1.0233567515608286,53.0
31050000,62100.00001173393,54.55000001111329,-1790632.8349354947,469528.71245652734,-1321104.1224789673,309.8198237646888,1625.6274855555737,1.0207579463291672,53.0
31075000,62150.00001174412,54.600000011123484,-1794722.7320039738,471983.7577123357,-1322738.974291638,311.43979218900387,1622.496892608649,1.0227274894708849,53.0
31100000,62200.0000117543,54.65000001113366,-1790365.3149037436,469493.4942532492,-1320871.8206504944,309.7965849355321,1620.4189890440234,1.0240389583628076,53.0
31125000,62250.00001176449,54.70000001114385,-1794367.6226821896,471760.4380048607,-1322607.184677329,311.29243406035806,1619.5278907550346,1.024602406123642,53.0
31150000,62300.00001177468,54.75000001115404,-1794096.3043869892,470069.4748954321,-1324026.829491557,310.17664736051006,1620.136520669004,1.0242174980209382,53.0
31175000,62350.00001178486,54.80000001116422,-1793975.9125182005,469382.18397633993,-1324593.7285418606,309.72313654044933,1621.807015985562,1.0231625324691085,53.0
31200000,62400.00001179505,54.85000001117441,-1792211.277872079,470584.65013578703,-1321626.627736292,310.51658717236865,1624.770015363867,1.0212966499633114,53.0
31225000,62450.000011805234,54.900000011184595,-1790595.4629129432,471148.9506315449,-1319446.5122813983,310.8889424203179,1623.5465542405664,1.0220662717171956,53.0
31250000,62500.00001181542,54.95000001119478,-1791679.657448619,471614.2703635815,-1320065.3870850373,311.19598493667337,1623.029555664894,1.0223918399145684,53.0
31275000,62550.00001182561,55.00000001120497,-1792253.558947055,468197.230276729,-1324056.3286703257,308.9412415537465,1621.237384527087,1.0235220267487184,53.0
31300000,62600.00001183579,55.050000011215154,-1794966.34613074,469311.54502294207,-1325654.8011077978,309.6765252310405,1622.2401681656595,1.0228893392081906,53.0
31325000,62650.00001184598,55.10000001122534,-1793314.1796596972,470828.1780282935,-1322486.0016314038,310.6772797279813,1620.4509976249674,1.0240187306398238,53.0
31350000,62700.000011856166,55.15000001123553,-1790849.143770664,468776.3213404009,-1322072.822430263,309.32335639897474,1628.5311756283256,1.0189379230101203,53.0
31375000,62750.00001186635,55.20000001124571,-1794723.867874476,469097.249436952,-1325626.6184375242,309.5351216939966,1620.959537877296,1.023697467380933,53.0
31400000,62800.00001187654,55.2500000112559,-1792628.4000071734,469925.537522379,-1322702.8624847943,310.0816698855029,1622.0023810591165,1.0230392957675178,53.0
31425000,62850.000011886725,55.300000011266086,-1791224.965537537,469969.6984464536,-1321255.267091083,310.1108095937914,1619.719294240589,1.0244813280624392,53.0
31450000,62900.00001189691,55.35000001127627,-1792695.5338346036,470639.6864556057,-1322055.8473789978,310.55290304071605,1622.4515005392225,1.0227561027867165,53.0
31475000,62950.0000119071,55.40000001128646,-1791760.6753968168,471062.6292732708,-1320698.046123546,310.83198303253585,1625.5170973523848,1.0208272655850332,53.0
31500000,63000.00001191728,55.45000001129664,-1790709.9311744012,470409.2239247667,-1320300.7072496344,310.4008317002535,1621.7327187880546,1.0232094070914652,53.0
31525000,63050.00001192747,55.50000001130683,-1787629.4598211572,471665.8359913442,-1315963.623829813,311.2300106592372,1628.9641346046924,1.0186671016269138,53.0
31550000,63100.00001193766,55.55000001131702,-1791593.5253716344,470654.0494096418,-1320939.4759619923,310.56238047579114,1623.5245059448755,1.0220801519015057,53.0
31575000,63150.00001194784,55.600000011327204,-1791903.6933284756,469365.4752575282,-1322538.218070947,309.71211124597795,1621.7985345869563,1.0231678832257474,53.0
31600000,63200.00001195803,55.65000001133739,-1792519.5427853838,470423.7210681073,-1322095.8217172765,310.41039768051354,1620.566480976007,1.023945757938037,53.0
31625000,63250.000011968215,55.700000011347576,-1791792.0879057208,470974.848143244,-1320817.2397624769,310.7740604103122,1618.2410438984662,1.0254171836195682,53.0
31650000,63300.0000119784,55.75000001135776,-1792615.1761311116,470690.13021537225,-1321925.0459157394,310.5861884955695,1623.2738756687197,1.0222379590556552,53.0
31675000,63350.00001198859,55.80000001136795,-1790222.3110729614,469508.9794770222,-1320713.3315959391,309.8068029034072,1622.6971609635418,1.0226012675505245,53.0
31700000,63400.00001199877,55.85000001137813,-1790241.0856434265,470815.7366913924,-1319425.348952034,310.6690702773048,1622.4690593995283,1.0227450342048954,53.0
31725000,63450.00001200896,55.90000001138832,-1793782.8327562695,469972.2821767929,-1323810.5505794769,310.1125144754252,1620.8195770924492,1.0237858655610916,53.0
31750000,63500.00001201915,55.95000001139851,-1792030.0923067331,473277.505019784,-1318752.5872869492,312.2934749397191,1623.2433034337678,1.0222572119298208,53.0
31775000,63550.00001202933,56.000000011408694,-1793285.5964072002,469461.8541073848,-1323823.7422998154,309.7757070974883,1620.8433209558348,1.0237708680401014,53.0
31800000,63600.00001203952,56.05000001141888,-1791160.9360585548,469204.1534569058,-1321956.782601649,309.6056626082009,1621.1659233811945,1.0235671436956162,53.0
31825000,63650.000012049706,56.10000001142907,-1794272.8172299974,467777.7534108615,-1326495.063819136,308.66444857983765,1620.1449101308654,1.024212194400513,53.0
31850000,63700.00001205989,56.15000001143925,-1792978.5565560097,471127.1064854974,-1321851.4500705122,310.8745284999352,1623.2208745793776,1.0222713369688188,53.0
31875000,63750.00001207008,56.20000001144944,-1792948.3299151696,469703.4615585752,-1323244.8683565944,309.93513244456966,1623.3771550855197,1.022172924174567,53.0
31900000,63800.000012080265,56.250000011459626,-1792183.1477109836,471653.6477215137,-1320529.49998947,311.2219681955694,1623.2871228025638,1.0222296168943248,53.0
31925000,63850.00001209045,56.30000001146981,-1792248.5965913394,469597.053204042,-1322651.5433872975,309.86491859656854,1623.3645643110658,1.0221808521218836,53.0
31950000,63900.00001210064,56.35000001148,-1790933.573654469,470486.6660313731,-1320446.907623096,310.4519320891844,1620.6033817294017,1.0239224429367677,53.0
31975000,63950.00001211082,56.40000001149018,-1794116.8361132937,471277.73127897066,-1322839.104834323,310.97391868786286,1616.093145650963,1.0267800331419386,53.1
32000000,64000.00001212101,56.45000001150037,-1796977.479470156,471996.3986526937,-1324981.0808174624,311.44813334857525,1621.9559657053098,1.0230685719820851,53.0
32025000,64050.0000121312,56.50000001151056,-1794628.6667828364,471843.3071823304,-1322785.359600506,311.34711551705715,1620.7643149201429,1.0238207729380535,53.1
32050000,64100.00001214138,56.550000011520744,-1793109.693757033,471545.8015104045,-1321563.8922466286,311.15080557391684,1620.3548894741837,1.024079468288847,53.1
32075000,64150.00001215157,56.60000001153093,-1792622.2945524026,470796.3696799423,-1321825.9248724603,310.6562909010598,1619.4461412547205,1.0246541279639598,53.1
32100000,64200.00001216176,56.650000011541124,-1791164.054853073,469719.2101555852,-1321444.844697488,309.945524200006,1620.5269396379465,1.0239707425182871,53.1
32125000,64250.00001217194,56.7000000115513,-1791034.5435271133,470573.9022334517,-1320460.6412936617,310.50949513918937,1623.920577312109,1.0218308683535038,53.1
32150000,64300.00001218213,56.75000001156149,-1794148.0024329508,468411.4702006029,-1325736.532232348,309.0826083619886,1620.3497267895898,1.024082731164266,53.1
32175000,64350.00001219232,56.80000001157168,-1794132.9404564677,469223.46807668434,-1324909.4723797834,309.61840741365603,1622.9999346770887,1.0224104993461405,53.1
32200000,64400.0000122025,56.85000001158186,-1793989.2946099453,469234.4571393715,-1324754.8374705738,309.6256585771626,1618.710710148046,1.025119660510673,53.1
32225000,64450.00001221269,56.90000001159205,-1789932.3511870066,469827.3438183104,-1320105.0073686962,310.0168764974049,1622.54321932147,1.0226982886445926,53.1
32250000,64500.00001222288,56.95000001160224,-1788574.7815340888,469897.54612713726,-1318677.2354069515,310.06319968568204,1624.9891073677195,1.0211589518528723,53.1
32275000,64550.00001223306,57.00000001161242,-1789523.1617099205,468802.3192288654,-1320720.842481055,309.34051117781706,1619.8384122255504,1.0244059908247811,53.1
32300000,64600.00001224325,57.05000001162261,-1791256.5207393542,469549.7733318748,-1321706.7474074794,309.83372084172663,1620.2253284428048,1.0241613586221212,53.1
32325000,64650.00001225343,57.100000011632794,-1791397.3464056945,469710.4082400208,-1321686.9381656735,309.93971623159723,1621.1709396828307,1.0235639765271134,53.1
32350000,64700.00001226362,57.15000001164298,-1793291.824316321,471057.84356451326,-1322233.9807518078,310.8288251693328,1619.230462543578,1.0247906101305186,53.1
32375000,64750.000012273806,57.20000001165317,-1792526.319739218,471335.3737486198,-1321190.945990598,311.0119542314074,1622.997215010074,1.02241221260608,53.1
32400000,64800.00001228399,57.25000001166335,-1788041.6502194824,470219.4625754084,-1317822.187644074,310.27561714732883,1621.0610345454918,1.02363337239625,53.1
32425000,64850.00001229418,57.30000001167354,-1792292.303420941,471027.04348778754,-1321265.259933154,310.80850165324114,1621.7115910059451,1.0232227375415437,53.1
32450000,64900.000012304365,57.350000011683726,-1793893.2971200626,469761.4243718366,-1324131.872748226,309.9733793677356,1622.0137373872376,1.023032133084702,53.1
32475000,64950.00001231455,57.40000001169391,-1791319.36298786,470797.82618897146,-1320521.5367988886,310.6572519825842,1623.163947218654,1.0223071899147007,53.1
32500000,65000.00001232474,57.4500000117041,-1792939.4623591667,472012.76169879263,-1320926.700660374,311.45893054994787,1621.9301255526275,1.0230848712342464,53.1
32525000,65050.00001233493,57.50000001171429,-1791524.0422713263,471230.2544550958,-1320293.7878162304,310.94259097389016,1621.6926326915063,1.0232346994744084,53.1
32550000,65100.00001234511,57.55000001172447,-1790344.5145888254,469829.236285693,-1320515.2783031324,310.0181252472586,1622.106387842615,1.022973700176906,53.1
32575000,65150.000012355296,57.60000001173466,-1791466.0111462036,468871.92397469305,-1322594.0871715106,309.38644006249103,1621.5792910513326,1.023306219319143,53.1
32600000,65200.00001236548,57.650000011744844,-1792882.959429036,469139.5525648901,-1323743.4068641458,309.5630355303495,1620.3901374917712,1.024057191696146,53.1
32625000,65250.00001237567,57.70000001175503,-1791759.2179121273,470314.1594829126,-1321445.0584292146,310.33810316451087,1622.591978459451,1.0226675564040597,53.1
32650000,65300.000012385855,57.750000011765216,-1793046.1617747704,470565.2980569431,-1322480.8637178272,310.50381764944524,1618.899697796973,1.024999989752335,53.1
32675000,65350.00001239604,57.8000000117754,-1793389.9762553656,469926.595821908,-1323463.3804334577,310.08236820738364,1621.1725459305767,1.023562962386247,53.1
32700000,65400.00001240623,57.85000001178559,-1793163.883819244,470322.6451721281,-1322841.238647116,310.3437024700858,1622.0878235789016,1.0229854077757583,53.1
32725000,65450.000012416414,57.900000011795775,-1792098.709095935,471936.9962162994,-1320161.712879636,311.40893648609034,1622.6816066264494,1.0226110697722062,53.1
32750000,65500.0000124266,57.95000001180596,-1794473.9233929487,471453.8877588854,-1323020.0356340632,311.09015602993435,1620.2972380714184,1.0241159058118536,53.1
32775000,65550.00001238585,58.00000001176521,-1792685.3464298462,469157.0508281932,-1323528.295601653,309.5745818079443,1620.156977040707,1.0242045660803047,53.1
32800000,65600.00001221414,58.0500000115935,-1790983.6591881737,469619.69019451336,-1321363.9689936603,309.8798556775444,1622.0347280479714,1.0230188940830616,53.1
32825000,65650.00001204242,58.100000011421784,-1791828.0245954825,471016.8971263285,-1320811.1274691538,310.8018065484782,1621.8626254366966,1.0231274508870063,53.1
32850000,65700.00001187071,58.15000001125007,-1790343.0033375423,470243.32123689394,-1320099.6821006483,310.2913603513132,1621.9105602131212,1.0230972128536555,53.1
32875000,65750.000011699,58.20000001107836,-1791024.629060721,470492.2977199135,-1320532.3313408075,310.4556481744946,1623.541918595179,1.0220691899891192,53.1
32900000,65800.00001152729,58.250000010906646,-1791931.919745897,470858.97196284455,-1321072.9477830525,310.69759919114193,1619.0332812855806,1.024915418869181,53.1
32925000,65850.00001135557,58.300000010734934,-1791396.5382187022,468714.8231935021,-1322681.7150252,309.28277667609825,1624.3365191933706,1.021569209363084,53.1
32950000,65900.00001118386,58.35000001056322,-1789699.1873050174,469771.4458585417,-1319927.7414464755,309.97999207354565,1625.4673102823272,1.0208585329001414,53.1
32975000,65950.00001101215,58.40000001039151,-1789621.5201408714,470157.0910395664,-1319464.429101305,310.23446111633467,1620.9529429921542,1.0237016323181365,53.1
33000000,66000.00001084043,58.450000010219796,-1793377.5873676576,469692.8450464798,-1323684.742321178,309.9281271096048,1623.1606964731272,1.0223092373155105,53.1
33025000,66050.00001066872,58.50000001004808,-1790608.8326697117,470229.1218595017,-1320379.71081021,310.2819908527404,1622.2373155481955,1.0228911379043275,53.1
33050000,66100.00001049701,58.55000000987637,-1791517.8733106423,470458.8741791264,-1321058.999131516,310.4335935583624,1621.4056991054158,1.023415777166373,53.1
33075000,66150.0000103253,58.60000000970466,-1792611.209429888,469652.64233132586,-1322958.567098562,309.9015992364557,1624.0150960785274,1.0217713971125044,53.1
33100000,66200.00001015358,58.650000009532945,-1792311.0349632725,472987.30665341567,-1319323.7283098567,312.10198674242736,1622.431702837504,1.0227685829547373,53.1
33125000,66250.00000998187,58.70000000936123,-1789620.8253589766,470616.5901454377,-1319004.2352135389,310.5376628763639,1623.9400921947483,1.021818589015387,53.1
33150000,66300.00000981016,58.75000000918952,-1791583.856458352,469683.1081234287,-1321900.7483349233,309.9217021739114,1621.947614417283,1.0230738396863193,53.1
33175000,66350.00000963845,58.80000000901781,-1789551.7672897922,468763.8254628263,-1320787.941826966,309.31511095948355,1623.219201027424,1.0222723909387272,53.1
33200000,66400.00000946673,58.850000008846095,-1793173.8980746586,469047.2283111793,-1324126.6697634794,309.5021151153567,1622.3473996838593,1.0228217297819882,53.1
33225000,66450.00000929502,58.90000000867438,-1789735.280485292,470718.7145619122,-1319016.5659233795,310.6050499559498,1621.8543011163224,1.0231327021852763,53.1
33250000,66500.00000912331,58.95000000850267,-1790457.3132797629,469507.96197611146,-1320949.3513036517,309.8061315026079,1626.3888138418215,1.0202801196918103,53.1
33275000,66550.0000089516,59.00000000833096,-1791462.8381820775,470882.8343855522,-1320580.0037965255,310.7133448769791,1622.9529950038277,1.0224400698974292,53.1
33300000,66600.00000877988,59.050000008159245,-1791975.0784680704,470606.1762644121,-1321368.902203658,310.5307912480727,1626.1062495401136,1.0204574111447209,53.1
33325000,66650.00000860817,59.10000000798753,-1790806.134695596,470266.4384076259,-1320539.69628797,310.3066142805663,1624.1691287730837,1.0216744945186,53.1
33350000,66700.00000843646,59.15000000781582,-1792546.0695460318,471718.9807425993,-1320827.0888034324,311.2650783708191,1618.0921654540157,1.0255115308505045,53.1
33375000,66750.00000826475,59.20000000764411,-1791113.879937373,468991.0121381572,-1322122.867799216,309.46502071759915,1620.489459772984,1.023994425662243,53.1
33400000,66800.00000809303,59.250000007472394,-1791357.5807618585,471649.4673009451,-1319708.1134609133,311.2192097334573,1621.720850778678,1.0232168950995473,53.1
33425000,66850.00000792132,59.30000000730068,-1793386.122016279,471507.97170028696,-1321878.150315992,311.1258434687405,1620.3886938553994,1.024058104048975,53.1
33450000,66900.00000774961,59.35000000712897,-1791082.4398868,470340.9289945561,-1320741.510892244,310.35576710104897,1621.5510873015169,1.02332401775474,53.1
33475000,66950.0000075779,59.40000000695726,-1792570.626854592,470788.2393472986,-1321782.3875072934,310.6509260785048,1622.7917923841142,1.022541635618023,53.1
33500000,67000.00000740618,59.450000006785544,-1790857.1266994178,468068.30403175054,-1322788.8226676672,308.85616921325243,1623.2471862503512,1.0222547666847042,53.1
33525000,67050.00000723447,59.50000000661383,-1790479.3960707262,471554.5512891157,-1318924.8447816104,311.1565791396784,1625.2686393051338,1.0209833214781048,53.1
33550000,67100.00000706276,59.55000000644212,-1791344.159255552,469005.233499811,-1322338.925755741,309.4744047225479,1624.6955647849325,1.0213434501937682,53.1
33575000,67150.00000689104,59.600000006270406,-1791587.3062294151,468455.0006220732,-1323132.3056073422,309.1113320313841,1624.9285732070748,1.0211969935250138,53.1
33600000,67200.00000671933,59.65000000609869,-1793374.5288029397,468747.2892472864,-1324627.2395556532,309.3041994917748,1620.4261549163325,1.0240344298427064,53.1
33625000,67250.00000654762,59.70000000592698,-1793016.7197107617,471490.5691085603,-1321526.1506022017,311.1143603203009,1622.4219893164282,1.0227747063210697,53.1
33650000,67300.0000063759,59.75000000575527,-1790896.686589364,469551.04626225366,-1321345.6403271104,309.8345607883693,1621.6521042029374,1.0232602722564577,53.1
33675000,67350.0000062042,59.800000005583556,-1793155.2252730243,470307.0025692013,-1322848.222703823,310.3333806551394,1621.445099424704,1.0233909086657995,53.1
33700000,67400.00000603248,59.85000000541184,-1790339.403610834,470595.5284495255,-1319743.8751613083,310.5237652578742,1622.337208998738,1.0228281546202558,53.1
33725000,67450.00000586077,59.90000000524013,-1790692.981259156,471544.7164048328,-1319148.2648543231,311.1500895639944,1624.387159656954,1.0215373618210513,53.1
33750000,67500.00000568906,59.95000000506842,-1794098.267873886,469384.1440710078,-1324714.1238028782,309.7244299143548,1623.3123650419125,1.022213721392501,53.1
33775000,67550.00000551734,60.000000004896705,-1790593.77757575,468233.3317936666,-1322360.445782083,308.96506323987245,1624.4720659672018,1.021483969109665,53.1
33800000,67600.00000534563,60.05000000472499,-1789233.7252448425,472936.7612265248,-1316296.9640183176,312.06863420223976,1623.8210235242789,1.0218935151181363,53.1
33825000,67650.00000517392,60.10000000455328,-1792176.9791462654,469657.3471908356,-1322519.63195543,309.9047037510583,1620.9568674047084,1.0236991538885012,53.1
33850000,67700.0000050022,60.15000000438157,-1792312.0393591886,470631.0648350841,-1321680.9745241045,310.5472140404915,1622.7468626954296,1.0225699471670462,53.1
33875000,67750.0000048305,60.200000004209855,-1790598.1661487492,469026.0223075731,-1321572.143841176,309.48812227503464,1622.327259207587,1.0228344276619394,53.1
33900000,67800.00000465878,60.25000000403814,-1791570.832651062,470810.7085186794,-1320760.1241323825,310.66575242358795,1618.674018406007,1.02514289769476,53.1
