GENERALIZED BORN:
Complex Energy Terms
Frame #,VDWAALS,EEL,EGB,ESURF,G gas,G solv,TOTAL
47,-68.17830000000058,7.25650000000082,0.0,-43.808000000000376,83.23099999999995,-60.92180000000067,39.422999999999575,-21.498800000001097
48,-62.83429999999972,3.3028000000001505,0.0,-44.32779999999983,81.61430000000018,-59.53149999999957,37.28650000000035,-22.24499999999967
49,-69.26750000000084,5.822800000000871,0.0,-43.51500000000004,81.74560000000005,-63.44470000000087,38.23060000000001,-25.214099999998588
50,-69.05040000000012,5.97759999999986,0.0,-44.82390000000004,83.44109999999975,-63.07279999999935,38.617199999999706,-24.455599999996913
51,-77.5443999999999,5.733700000000244,0.0,-44.01109999999956,83.66269999999992,-71.81069999999966,39.65160000000035,-32.15909999999794
52,-71.39039999999932,5.05219999999893,0.0,-44.408000000000364,82.09949999999974,-66.33820000000131,37.69149999999937,-28.646700000002383
53,-71.46920000000009,4.948699999999167,0.0,-46.07600000000066,81.76009999999988,-66.52050000000092,35.684099999999226,-30.83640000000124
54,-76.66210000000042,8.505100000000418,0.0,-43.756000000000725,82.6208000000001,-68.15699999999818,38.86479999999938,-29.29220000000062
55,-73.0449999999997,4.386800000000857,0.0,-44.7245999999996,83.28679999999997,-68.65819999999886,38.562200000000374,-30.09599999999984
56,-77.10000000000005,6.5188000000014625,0.0,-45.70269999999964,84.14959999999984,-70.58120000000041,38.4469000000002,-32.1342999999993
57,-74.22519999999986,5.952600000000409,0.0,-44.5403999999995,84.10179999999959,-68.27259999999944,39.561400000000084,-28.71119999999982
58,-73.97419999999995,4.154400000000585,0.0,-44.3183000000008,82.02309999999994,-69.81979999999754,37.704799999999146,-32.1149999999984
59,-75.46950000000035,6.0181999999999185,0.0,-43.458300000000115,83.53760000000005,-69.45130000000134,40.07929999999994,-29.3720000000014
60,-74.85919999999984,5.980400000000895,0.0,-44.710499999999904,82.52579999999986,-68.87879999999895,37.815299999999965,-31.06349999999989
61,-72.98419999999982,5.518499999999801,0.0,-43.926200000000016,82.46129999999971,-67.46570000000092,38.535099999999694,-28.930600000000318
62,-78.45510000000033,6.945700000001018,0.0,-44.85699999999941,85.51450000000031,-71.50939999999841,40.657500000000894,-30.85189999999796
63,-73.33529999999975,4.854699999999365,0.0,-45.94829999999998,84.0713999999997,-68.48059999999947,38.12309999999972,-30.35749999999976
64,-76.66810000000056,7.350899999999697,0.0,-44.46479999999928,83.2838999999998,-69.31720000000087,38.819100000000525,-30.498099999999425
65,-75.5220999999997,5.983700000001324,0.0,-44.9704000000003,83.06639999999973,-69.53839999999747,38.095999999999435,-31.44239999999712
66,-72.08449999999937,5.0421999999985125,0.0,-43.68039999999938,82.10589999999993,-67.04230000000176,38.42550000000056,-28.616800000002108
67,-73.44080000000046,6.41969999999991,0.0,-43.89309999999992,84.92490000000015,-67.02110000000056,41.03180000000023,-25.989300000000775
68,-75.46719999999938,8.437599999999733,0.0,-44.85229999999943,83.0539999999998,-67.02959999999965,38.20170000000038,-28.827899999999723
69,-72.7148000000006,4.914599999999908,0.0,-44.49779999999972,82.94010000000027,-67.8002000000007,38.44230000000055,-29.357900000000143
70,-73.98010000000004,6.813500000000385,0.0,-43.33549999999967,83.40119999999978,-67.16659999999874,40.065700000000106,-27.100900000000458
71,-61.48360000000003,4.170799999999666,0.0,-43.529199999999754,82.74939999999978,-57.312799999999456,39.220200000000034,-18.09260000000033
72,-74.96530000000017,6.602700000000279,0.0,-44.37020000000065,83.99189999999976,-68.36259999999989,39.6216999999991,-28.74090000000033
73,-73.82820000000041,7.11259999999978,0.0,-43.78440000000025,82.30709999999995,-66.71559999999882,38.5226999999997,-28.192899999999113
74,-69.45280000000005,5.521200000001169,0.0,-44.00179999999987,83.18969999999987,-63.93159999999888,39.1879,-24.74369999999979
75,-71.49009999999981,5.8610999999993005,0.0,-44.22380000000022,83.05650000000034,-65.62899999999959,38.832700000000116,-26.796300000000386
76,-73.5413000000003,6.781300000000645,0.0,-43.86469999999953,84.20879999999998,-66.75999999999785,40.34410000000045,-26.415899999999212
77,-76.86529999999951,5.30140000000053,0.0,-44.09149999999943,83.00660000000025,-71.56389999999806,38.91510000000081,-32.6487999999977
78,-69.28369999999977,4.869100000001325,0.0,-44.412799999999784,81.39589999999976,-64.41459999999935,36.983099999999965,-27.431499999999843
79,-70.09980000000041,5.621499999999461,0.0,-45.778400000000076,81.86320000000023,-64.47830000000096,36.084800000000165,-28.3935000000017
80,-74.04409999999923,5.08929999999928,0.0,-44.393899999999974,83.57000000000019,-68.95479999999995,39.17610000000021,-29.778699999999745
81,-66.66479999999996,4.479500000001444,0.0,-44.35140000000014,83.86870000000008,-62.185299999998506,39.517299999999935,-22.667999999996297
82,-72.51440000000044,5.967400000000634,0.0,-44.56870000000003,82.81379999999986,-66.5469999999998,38.24509999999983,-28.30190000000225
83,-75.38529999999992,5.8787999999987335,0.0,-45.4523000000004,83.16140000000011,-69.50650000000118,37.709099999999715,-31.7973999999992
84,-74.78900000000036,6.074299999999337,0.0,-43.694599999999234,83.0252999999997,-68.71470000000103,39.330700000000476,-29.384000000001464
85,-71.09660000000005,6.05819999999882,0.0,-45.06480000000001,83.52840000000012,-65.03840000000032,38.46360000000011,-26.57480000000112
86,-69.19700000000074,5.594799999999513,0.0,-44.55460000000027,80.89309999999993,-63.60220000000214,36.33849999999966,-27.26370000000157
87,-74.34980000000012,6.628700000000965,0.0,-44.890099999999926,84.32420000000008,-67.72109999999915,39.43410000000014,-28.286999999999004
88,-73.55019999999972,6.463800000001534,0.0,-44.07259999999997,83.26430000000013,-67.08639999999818,39.19170000000016,-27.894699999998934
89,-75.25619999999991,6.897299999999749,0.0,-43.47250000000013,84.24699999999986,-68.35890000000016,40.774499999999726,-27.584399999999526
90,-73.93959999999991,5.0317000000008605,0.0,-42.844000000000165,83.60199999999995,-68.90789999999906,40.75799999999978,-28.149899999998823
91,-70.8037000000003,5.380200000000652,0.0,-43.94029999999983,84.78399999999971,-65.42349999999965,40.84369999999987,-24.57979999999978
92,-74.89680000000024,7.668699999998914,0.0,-43.808000000000284,82.78150000000021,-67.22810000000223,38.97349999999992,-28.254600000002313
93,-76.45230000000025,5.183499999998883,0.0,-44.422199999999734,82.6599,-71.26880000000136,38.23770000000027,-33.03110000000064
94,-78.8602999999996,7.647300000000325,0.0,-45.58929999999972,84.79440000000007,-71.21300000000018,39.20510000000035,-32.00790000000074
95,-79.66409999999999,6.099099999999577,0.0,-44.493099999999664,83.1713999999998,-73.56499999999951,38.67830000000015,-34.886700000002094
96,-79.31759999999954,8.32470000000054,0.0,-44.38909999999974,83.94069999999992,-70.992899999999,39.55160000000018,-31.441300000000638
97,-69.96929999999969,4.411500000001038,0.0,-44.65379999999989,83.99779999999978,-65.55779999999865,39.34399999999989,-26.213799999998315
98,-77.52520000000028,8.322099999999214,0.0,-43.732400000000396,85.84909999999988,-69.20310000000107,42.11669999999949,-27.086400000000673
99,-76.78100000000052,7.369799999999369,0.0,-45.116800000000126,83.88440000000017,-69.41120000000024,38.76760000000004,-30.643600000000653


